url,黑白
http://dl.js.3366.com/zljk/bz.gif?a%3D0.710299796348288%26b%3D1554086867879,
http://dl.liebao.cn/Module/InfoBarConfig_new,
http://dl.liebao.cn/op/net.dat,
http://dl.op.wpscdn.cn/odimg/web/2019-03-27/cwords_2184.zip,
http://dl.jumpjumpcat.com,
http://dl.ntalker.com,
http://dl.op.wpscdn.cn/odimg/web/2019-01-18/022508/cwords_1433.zip,
http://dl.meizu.cn,safe
http://dl.op.wpscdn.cn/odimg/web/2019-03-08/073126/dist.zip,
http://dl.sitezt.cn,
http://dl.tooless.org,
http://dl.url.cn/myapp/iosqq_luaplg/tmp_video/msf/monitor/monitorversion.txt?mType=Other,
http://dl.url.cn,safe
http://dl.url.cn/myapp/qq_desk/qqrm/photofilter/sixiangjia.zip,
http://dl.url.cn/myapp/qq_desk/qqrm/videofilter/online/preonline/pendantList.json/pendantList19032902Android792rj.zip?mType=Other,
http://dl.url.cn/myapp/qq_desk/qqrm/photofilter/masaikee.zip,
http://dl.pstmn.io,
http://dl1.cdn.filezilla-project.org,safe
http://dl.url.cn/myapp/qq_desk/qqrm/videofilter/online/preonline/pendantList.json/AIO/pendantList19031901AndroidAIO770.zip?mType=Other,
http://dl.uu.cc,
http://dl_dir.qq.com/invc/tt/minibrowser11.zip,
http://dl2.downxy.com/down/fzltzhgbk_downcc.zip,
http://dl3.cdn.filezilla-project.org,safe
http://dl6rt3mwcjzxg.cloudfront.net,safe
http://dl3.fontke.com,
http://dl.web.de,safe
http://dlc.nike.com,safe
http://dla68.tvnewtop.pro,
http://dl4.cdn.filezilla-project.org,safe
http://dldir1.qq.com/qqfile/qd/mobileqq/FT.zip,
http://dldir1.qq.com/qqfile/qq/pic/QQDatalinePictures_20141208.zip,
http://dldir1.qq.com/qqfile/qd/sfu_session_13.zip,
http://dldir1.qq.com/weixin/checkresupdate/emojipanel-Android_8d24a8bd81294c5285a9770e28ebc9e7.zip,
http://dl.iplaysoft.com,safe
http://dldir1.qq.com/qqfile/qq/plugin/Flash.zip,
http://dlied4.myapp.com,compromised
http://dldir1.qq.com/qqfile/qq/webkitplugin/PP_Flash.zip,
http://dlgzith499dss.cloudfront.net,safe
http://dl-download.csdn.net,safe
http://dlie.sogoucdn.com,
http://dl-cdn.alpinelinux.org/alpine/v3.9/main/x86_64/APKINDEX.tar.gz,
http://dlmse.sogoucdn.com,
http://dl-mail.ymail.com,safe
http://dlog.uu.cc,
http://dl-oss-wanju.youku.com,safe
http://dlinepush.api.idianyou.cn:8080/findSecretData,
http://dls.di.atlas.samsung.com,safe
http://dm.bytedance.com,
http://dlweb.sogoucdn.com,
http://dlt-beacon.dynatrace-managed.com,
http://dls-udc.dqa.samsung.com.cn,
http://dm2302.settings.live.net,safe
http://dls-udc.dqa.samsung.com,safe
http://dls1prd.di.atlas.samsung.com,safe
http://dls2.bigdata.samsung.com.cn,
http://dm.gucheng.com,safe
http://dm.19lou.com,safe
http://dmitrytarasov.gallery.vsassets.io,
http://dmonitor.mting.info,
http://dmp.e.189.cn,safe
http://dmp.brand-display.com,
http://dmp.tenmax.io/ecm?id%3Dsonet%26euid%3DAVY_4x7-eOptks8AB8X5ep-f188AAAFp1w4Krg,
http://dmp.truoptik.com,
http://dm.hybrid.ai,
http://dmp-api.mama.cn,safe
http://dmp.adform.net,safe
http://dmp.tenmax.io,
http://dmp.leonardocloud.com,
http://dmpsync.3lift.com,
http://dms-ecst.licdn.com,safe
http://dmp.im-apps.net,
http://dmumu.quickconnect.to/photo,
http://dmumu.quickconnect.to/portal/error.html?error=11,
http://dmyun.test.upcdn.net/pc_v4/rulefile/rule_7800.xml?-639116656,
http://dms.ospserver.net,
http://dmx.districtm.io,
http://dmyun.test.upcdn.net/pc_v4/rulefile/rule_7800.xml?1102664976,
http://dms-akam.licdn.com,safe
http://dm-us.hybrid.ai,
http://dmumu.quickconnect.to/,
http://dms-dataapi.meizu.com,safe
http://dms-no-cn.c2dms.com,
http://dmyun.test.upcdn.net/pc_v4/RuleHttps/RuleHttps_7800.txt?1102664976,
http://dmyun.test.upcdn.net/pc_v4/rulefile/source_7800_2.xml?-639116656,
http://dncapi.bqiapp.com,
http://dmyun.test.upcdn.net/pc_v4/rulesource/rulesource.xml?807298544,
http://dn-cnpm.qbox.me,
http://dnax-ana.biddingx.com,
http://dmyun.test.upcdn.net/pc_v4/rulefile/source_7800_2.xml?1102664976,
http://dn-coding-net-production-pp.qbox.me,
http://dn-growing.qbox.me,
http://dn.dreamsearch.or.kr/cookies/sendCookie.html,
http://dn-kdt-img.qbox.me,
http://dnkeeper.hicloud.com,
http://dn-cashboxhd.qbox.me,
http://dnf.52pk.com/xinwen/7058194.shtml,
http://dn-linuxcn.qbox.me,
http://dnn506yrbagrg.cloudfront.net,safe
http://dnm.nflximg.net,
http://dn-lbstatics.qbox.me,
http://dn-maam-prd.qbox.me,
http://dnnx3exhrd7to.cloudfront.net,safe
http://dn-mhke0kuv.qbox.me,
http://dnspod.cloud.tencent.com/,
http://dnspod.qcloud.com/static/webblock.html?d=1554091116.1764714625.sngdia.imtmp.net,
http://dnspod.qcloud.com,safe
http://dnscheck.d-ctrip.com,
http://dns.m.sm.cn,
http://dnspod.qcloud.com/,
http://dn-staticdown.qbox.me,
http://dn-yingzt.qbox.me,
http://dnspod.qcloud.com/static/webblock.html?d=1554088387.3380925768.sngdia.imtmp.net,
http://dn-wenjuan-share.qbox.me,
http://dn-st.teambition.net,
http://doc.yonyoucloud.com,
http://docer.wps.cn,safe
http://dns.google,
http://do4r85wsrjs5z.cloudfront.net,safe
http://docpreview.tms.beisen.com/2588309e7d16a680f25213abda522716/805de264aeed5f6befc8fe9f95c73bb478cda962c4eccd6177c11158578e8197369183e49cf1c8b7d508f1ecb853b181c83231d1f43247d6c6285b8bc1197b043594c0e3ca8bf5bfd031efd2563e85f3/index.html?notLowerDomain=true,
http://doc2html.wps.cn,safe
http://dnt.qualaroo.com,
http://docpreview.tms.beisen.com/2588309e7d16a680f25213abda522716/805de264aeed5f6befc8fe9f95c73bb47fbb05385df954d866f3c34a9ede3dcdde5d693ba4621cc30b19cfcb779ce43502bb935d876ee2ec7814db5485a9a94c9968500e1c30b9761d7aa4fdf529a033/index.html?notLowerDomain=true,
http://doc.qmail.com,
http://docpreview.tms.beisen.com/2588309e7d16a680f25213abda522716/805de264aeed5f6befc8fe9f95c73bb48aa60d1abf435278afd766de9e932502ad481afe2011a5069c424d4a26e2e11d611c1e61c43aee79bade05d479aa9da9af4f552235d494c5cf0fd44099b0e755/index.html?notLowerDomain=true,
http://docpreview.tms.beisen.com/2588309e7d16a680f25213abda522716/805de264aeed5f6befc8fe9f95c73bb451a5875dd019761b4cd3d573f9c9fc3d2da346cab6ddbf20302c4f3abdf4b69f83b0c7de4424b82a9940acdc78b9987ad5ee692ce7bf8f71a88100b4c0b909b1/index.html?notLowerDomain=true,
http://docer.wps.cn/homepage/?t=1543220925231&amp;app=wpp&amp;v=10.1.0.7698,
http://docpreview.tms.beisen.com/2588309e7d16a680f25213abda522716/805de264aeed5f6befc8fe9f95c73bb4ad6dd5a18f5f63843c75ef8371ce7ab1d8cb603531f61fa6ea72d66265d93e30f80c60ce42b08708c0c31e441b8c715b36237feab46e2dad0d02fa96a5ac6020/index.html?notLowerDomain=true,
http://docpreview.tms.beisen.com/2588309e7d16a680f25213abda522716/805de264aeed5f6befc8fe9f95c73bb4cd6161faf18cc5df977c42cd1a3303cc634ba1b11fa26cd00240f1cb4433fd1c38c9e516d2ddc46f4c62ddca1b07d7cd23a0fbcb13dfb015e2d78f29db39dbbd/index.html?notLowerDomain=true,
http://docpreview.tms.beisen.com/2588309e7d16a680f25213abda522716/805de264aeed5f6befc8fe9f95c73bb4f28b0d6b952457df0dc8bfe63666950b364f68adf81552fc5fc869de7cea0d5b444d5dd651b47822ca079f366847bfe21e24ab73c76f10a829ecbc82fb7ed052/index.html?notLowerDomain=true,
http://docpreview.tms.beisen.com/2588309e7d16a680f25213abda522716/b437cf260348f18a1735877a2361fe6e91b79fcc37a13a9bbd514156966b89b82f1034672a0dcbeb4123a106829a4316fb00ddf55aa407841c83296c729e58934e970301fdb799e223c95c289e295d15/index.html?notLowerDomain=true,
http://docpreview.tms.beisen.com/2588309e7d16a680f25213abda522716/805de264aeed5f6befc8fe9f95c73bb4b5384b7b52d55cb88aa2706845b2dceded1d0e96d64e7a3824cd0c044973d64b1611884408c1a2fa559e9000ddf669e76b61c90bb179b1ba00b69c03a5bb202a/index.html?notLowerDomain=true,
http://docpreview.tms.beisen.com/cf91234e3327dc58fdf303c2da4f8dc6/805de264aeed5f6befc8fe9f95c73bb451a5875dd019761b4cd3d573f9c9fc3d2da346cab6ddbf20302c4f3abdf4b69f83b0c7de4424b82a9940acdc78b9987ad5ee692ce7bf8f71a88100b4c0b909b1/index.html,
http://docs.atlassian.com,safe
http://docs.cucumber.io,
http://docs.dask.org,
http://docs.azure.cn,
http://docs.flutter.io,
http://docs.gradle.org,
http://docs.janusgraph.org,
http://docs.gitlab.com,safe
http://docs.dask.org/en/latest/graphviz.html,
http://docs.docker.com,safe
http://docs.jboss.org/drools/release/5.2.0.Final/droolsjbpm-introduction-docs/html/ch02.html,
http://docs.libuv.org/,
http://docs.mongodb.com,safe
http://docs.python.org,safe
http://docs.imply.io,
http://docs.oracle.com,safe
http://docs.libuv.org/en/v1.x/,
http://docs.oracle.com/javase/8/javafx/api/,
http://docs.spring.io,safe
http://document.cdn.uniqueway.com,
http://docs.wixstatic.com,safe
http://dol.deliver.ifeng.com,safe
http://doghole.ucweb.com,safe
http://domain01.zhangyue02.com,
http://domain.qcloud.com/,
http://domain02.zhangyue02.com,
http://domain01.zhangyue01.com,
http://dolphin.deliver.ifeng.com,safe
http://domain02.zhangyue01.com,
http://domain02.zhangyue03.com,
http://domain03.zhangyue01.com,
http://domain03.zhangyue02.com,
http://dol.tianya.cn,safe
http://domain04.zhangyue01.com,
http://domain01.zhangyue03.com,
http://domain03.zhangyue03.com,
http://dongdong17.onelink.me,
http://domain2.chahaoba.cn,
http://domain1.chahaoba.cn,
http://donghuacj.ct-edu.com.cn,
http://dongxingnongji.b2b.huangye88.com/company_contact.html,
http://donjayamanne.gallerycdn.azure.cn,
http://dongsuikeji.b2b.huangye88.com/company_contact.html,
http://dorangesource.alicdn.com,safe
http://dot.wts.xinwen.cn,
http://dot.youku.com,safe
http://dota.sgamer.com/favicon.ico,
http://dota2.wanmei.com/favicon.ico,
http://dotamax.com/favicon.ico,
http://dotserver.douyucdn.cn,
http://doris.yidianzixun.com,safe
http://dotnetthoughts.net,
http://douc.cc,
http://douban.com/,
http://douban.fm,safe
http://douyin.com,
http://dovepay.com/brvMgr/center.jsp,
http://dovepay.com/brvMgr/loadingMgr_queryPreferential.action,
http://dovepay.com/brvMgr/loadingMgr_queryHasBill.action?,
http://dovepay.com/brvMgr/loginMenuMgr_leftMenu.action,
http://doubletree3.hilton.com,safe
http://down.im24k.com/down/,
http://dovepay.com/brvMgr/loadingMgr_queryPreferential.action?,
http://down.koowo.com/mbox_data/dataset/Radio/radio.zip,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554086527,
http://down.im24k.com/down,
http://down.jyyye.com/baotu/5d8de0e2ba34782abf56c954d47269f4.zip?auth_key=1554092460-0-0-c2d9765cda6069083b4ecdc6127f9325,
http://down.chadown.com/update/upversion/UpgradeConf.xml.7z,
http://down.52pk.com/xiazai/jiaocheng/51380.shtml,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554086827,
http://down.jyyye.com/baotu/63aed5e9b1b14bc65bb8932104675434.zip?auth_key=1554092421-0-0-890d0ec3f70b43a017675f02aeec6006,
http://down.alicdn.com,safe
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554087727,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554087127,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554087427,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554088027,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554088327,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554088927,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554091027,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554090727,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554091927,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554091327,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554090427,
http://down.wjx.com,
http://down.znshuru.com/soft/MiNiPure.7z?17873,
http://down.xsfaya.com,
http://down.znshuru.com/soft/MiNiPure.7z?29909,
http://down.znshuru.com/soft/MiNiPure.7z?11180,
http://down.znshuru.com/soft/MiNiPure.7z?67499,
http://down.znshuru.com/img/bp/gw190328.zip,
http://down.znshuru.com/soft/MiNiPure.7z?44986,
http://down.wjx.cn,
http://down.znshuru.com/soft/MiNiPure.7z?68741,
http://down.znshuru.com/soft/MiNiPure.7z?81592,
http://down.znshuru.com/soft/TipsPure.7z?40161,
http://down.znshuru.com/soft/MiNiPure.7z?76756,
http://down.znshuru.com/soft/MiNiPure.7z?88471,
http://down.znshuru.com/soft/TipsPure.7z?57391,
http://down.znshuru.com/soft/TipsPure.7z?23998,
http://down.znshuru.com/soft/TipsPure.7z?73296,
http://down1.xiazaicc.com/down1/thinkinjavadiwubanpdf_downcc.zip,
http://down.znshuru.com/soft/TipsPure.7z?17345,
http://down.znshuru.com/soft/TipsPure.7z?70039,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU01001021.zip,
http://down111.bizport.cn,
http://down.znyshurufa.com,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05001010.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05002010.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU01003021.zip,
http://down148.bizport.cn,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05003001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05001160.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05003093.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05004001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05007172.zip,
http://down.verify.stat.xunlei.com/stat?appid%3D1018%26ver%3D2.4.1.12%26peerid%3DFC4DD4F8731DTPZQ%26statnum%3D0%26retry%3D0%26errcode%3D%26success%3D1%26length%3D156%26begin%3D1554085327%26end%3D1554088627,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05007001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05008160.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05007010.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05010001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05008010.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05009010.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05010010.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05009089.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05010089.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05010160.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05014089.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05014160.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05015001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05014093.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05015089.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05015093.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05021001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05015160.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05016001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05016089.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05019001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05031093.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05037010.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05033010.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05037001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05021093.zip,
http://down144.bizport.cn,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05037160.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05037093.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05041010.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05043093.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05043001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05042001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05051010.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05053010.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05053001.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU11101008.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU11102040.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU11102042.zip,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU05043010.zip,
http://down2.abckantu.com/tui/tips/2/kb/qt20.txt,
http://down2.bizport.cn,
http://down28.bizport.cn,
http://down159.bizport.cn/popupservice/res/version/pu/20190306160047/PU14010000.zip,
http://down20.bizport.cn,
http://down4.huanle502.com,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU02001002.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU02002001.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU02003004.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU02004001.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU02004002.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU02045002.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU02047001.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU12003153.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU05042177.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU02888002.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU02011001.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1477578876777/PU01019007.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU13003089.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU13001089.zip,
http://down44.bizport.cn/popupservice/res/version/pu/20190227181821/PU13003136.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1489483948745/PU01033007.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1477611156930/PU01010007.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1480494037622/PU01016007.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1505704143729/PU01014015.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1505704418812/PU01027015.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1514344387478/PU01032007.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1505704281134/PU01007015.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1505704548718/PU01016015.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1517307377553/PU01010015.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1477579686771/PU01021007.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1518173950623/PU01018015.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1525419899020/PU01025015.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1538189892827/PU01006007.zip,
http://download.25pp.com/ipa/redirect/itunes_msi/itunes_msi_win7_x64.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1540804667452/PU01026015.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1538189278072/PU01009007.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1542615167736/PU01017007.zip,
http://download.2345.com,safe
http://downapp.sina.cn,safe
http://download.25pp.com/ipa/script/patch/3366ca4639684725752a05a2224a2647.zip,
http://download.alicdn.com,safe
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1540811597610/PU01028015.zip,
http://down66.bizport.cn/popupservice/res/allAlgoSupp/1542615817810/PU01004015.zip,
http://download.amd.com/cccads/cccad-45.json,
http://download.baletu.com,
http://download.amd.com,safe
http://download.cntv.cn/cbox/update_config.txt,
http://download.csdn.net,safe
http://download.docker.com,safe
http://download.api.bsb.baidu.com,safe
http://download.eclipse.org/,
http://download.csdn.net/favicon.ico,
http://download.ctrlflow.com,
http://download.eclipse.org,safe
http://download.endnote.com/updates/19.0/html/enx91win.html,
http://download.eclipse.org/technology/epp/packages/2018-09/plugins/org.eclipse.epp.package.common_4.9.0.20180917-1800.jar.pack.gz,
http://download.gjzq.com.cn/gonggao/gg.html,
http://download.elemecdn.com,
http://download.game.yy.com/yeconfig/uploadFile/yye_deskpop/yye_deskpop_switch.json,
http://download.eclipse.org/technology/epp/packages/2018-09/plugins/org.eclipse.epp.package.java_4.9.0.20180917-1800.jar.pack.gz,
http://download.intsig.net,
http://download.hellorf.com,safe
http://download.gfe.nvidia.com/GFE/ops/dao/x32/24594560/0000C4E6/0.dat,
http://download.jetbrains.com/datagrip/162.1628.37/list?build=DB-162.1628.37,
http://download.jetbrains.8686c.com,
http://download.jetbrains.com/datagrip/173.3727.157/list?build=DB-173.3727.157,
http://download.jetbrains.com,safe
http://download.jetbrains.com/datagrip/162.1628.37/list?build=162.2229.1,
http://download.jetbrains.com/go/183.5912.25/list?build=GO-183.6156.12,
http://download.jetbrains.com/datagrip/183.5429.24/list?build=DB-183.6156.3,
http://download.jetbrains.com/go/173.4674.50/list?build=GO-173.4674.50,
http://download.jetbrains.com/datagrip/183.4886.38/list?build=DB-183.6156.3,
http://download.jetbrains.com/datagrip/181.5087.33/list?build=DB-181.5540.32,
http://download.jetbrains.com/go/173.3727.144/list?build=GO-173.3727.144,
http://download.jetbrains.com/idea/project_templates/github-tags/angular-angular-seed-tags.json,
http://download.jetbrains.com/go/183.4886.44/list?build=GO-183.6156.12,
http://download.lenovo.com/ideapad/windows/liveupdate/description/app/lsc/ar-sa.txt,
http://download.lenovo.com/ideapad/windows/liveupdate/description/app/lsc/de-de.txt,
http://download.lenovo.com/ideapad/windows/liveupdate/description/app/lsc/cs-cz.txt,
http://download.lakala.com,
http://download.jetbrains.com/go/182.4129.57/list?build=GO-182.5107.25,
http://download.jetbrains.com/go/182.4505.32/list?build=GO-182.5107.25,
http://download.ks-cdn.com,
http://download.lenovo.com/ideapad/windows/liveupdate/description/app/lsc/da-dk.txt,
http://download.lenovo.com/ideapad/windows/liveupdate/description/app/lsc/el-gr.txt,
http://download.lenovo.com/ideapad/windows/liveupdate/description/app/lsc/fr-fr.txt,
http://download.lenovo.com/ideapad/windows/liveupdate/description/app/lsc/he-il.txt,
http://download.lenovo.com/ideapad/windows/liveupdate/description/app/lsc/hr-hr.txt,
